campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:240920_h:NRTV,120212191275860716,_,fb,Paused,Accrual performance,Last non-direct touch,1,21872.480007,956577.0,6577.0,6426.569999999999,140.0,0.2938199051019024,210027.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1430.1H-Madeleine-LipTint-Anna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250213_h:NRTV,120216411345650716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1430.2O-Madeleine-LipTint-Anna-BCA-D_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV - Copy,120216011222720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,11327.219997000002,420627.0,3346.0,7464.73,131.0,0.659008123968372,87078.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1430.2O-Madeleine-LipTint-Anna-BCA-D_c:ProdApp_d:_e:Video_f:PDP_g:250319_h:NRTV,120219236289650716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1524-Jodi-MatureLipsLipTint-Melissa-A_c:ProdApp_d:_e:Video_f:PDP_g:250130_h:NRTV,120215668964360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,26991.480006,747775.0,9583.0,2297.46,53.0,0.0851179705406777,229368.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1525-Jodi-MustHaveFor2025LipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250123_h:NRTV,120215355955210716,_,fb,Paused,Accrual performance,Last non-direct touch,1,15558.8,372363.0,4473.0,4903.9,102.0,0.3151849757050672,155133.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:Lipstick_b: KJorden-ImpactFULL-ProdApp-4x5-BoomerangStyle-Karissa-10thAnniversary-V1_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224347114780716,_,fb,Active,Accrual performance,Last non-direct touch,1,1066.31,32972.0,422.0,337.18999999999994,9.0,0.3162213615177574,13933.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:Lipstick_b: LDillon-ImpactFULL-ProdApp-4x5-BoomerangStyle-Karissa-10thAnniversary-V1_c:ProdApp_d:_e:Video_f:PDP_g:250430,120224347114790716,_,fb,Active,Accrual performance,Last non-direct touch,1,709.37,18889.0,199.0,647.23,14.0,0.9124011446776716,6006.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:Lipstick_b:MultiModel-ImpactFULL-Static-1x1-Karissa-ShadeGrid_c:ProdShot_d:_e:Static_f:PDP_g:250430,120224347114800716,_,fb,Active,Accrual performance,Last non-direct touch,1,1168.869999,48931.0,428.0,383.88,10.0,0.3284197561135282,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:Lipstick_b:SPavlos-ImpactFull-ProdApp-4x5-MacroGif-V2_c:ProdApp_d:Karissa-10thAnniversary_e:GIF_f:PDP_g:250430,120224347114770716,_,fb,Active,Accrual performance,Last non-direct touch,1,8441.790002,330720.0,3459.0,3645.33,79.0,0.4318195547551361,83011.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:MultiModel-SheerStrengthMatte-DrElizabeth--Model-4x5-MacroGridSwatchesSquarePDPResizedSheerStrengthMoisturizingMatteLipTintLaunch_c:ProdApp_d:_e:Static_f:PDP_g:250416,120222980192040716,_,fb,Active,Accrual performance,Last non-direct touch,1,11827.180002,431303.0,2172.0,4832.599999999999,94.0,0.4086012049518817,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:MultiModel-SheerStrengthMatte-Maria-Model-4x5-MacroGridSwatchesSquarePDPResizedSheerStrengthMoisturizingMatteLipTintLaunch_c:Model_d:_e:Static_f:PDP_g:250416,120222980192050716,_,fb,Paused,Accrual performance,Last non-direct touch,1,7293.360003,373896.0,2321.0,3187.42,65.0,0.4370303945902723,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:NoModel-LipTint-ProdAnimation-4x5-MatteLaunch-RHM1159V1_c:ProdAnimation_d:_e:GIF_f:PDP_g:250416,120222980351860716,_,fb,Paused,Accrual performance,Last non-direct touch,1,434.49000000000007,13029.0,128.0,61.489999999999995,2.0,0.1415222444705286,2365.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224342788130716,_,fb,Active,Accrual performance,Last non-direct touch,1,28.910000000000004,1319.0,8.0,0.0,0.0,0.0,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:NoModel-SheerStrengthMatte-ProdShot-4x5-ProductBenefitsCalloutsSheerStrengthMoisturizingMatteLipTintLaunch_c:ProdShot_d:_e:Static_f:PDP_g:250416,120222980192060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2631.02,91018.0,928.0,606.82,12.0,0.2306405880609041,0.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:SPavlos-MatteLipTint-ProdApp-4x5-Dr.Elizabeth_c:ProdApp_d:_e:Video_f:PDP_g:250312,120218694102780716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3823.800003,96510.0,879.0,1691.0700000000002,37.0,0.442248548217285,18988.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:TH1552-JoAnn-NEWMatteLipTint-Nancy-A-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250305_h:NRTV,120218069317080716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6899.280001,205135.0,2741.0,3219.1100000000006,64.0,0.4665863683650198,59014.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:DOBrian-PlumpingGloss-ProdApp-4x5-TestimonialIteration-Kackie+Kaisa+Maggie-RHM1153V4_c:ProdApp_d:_e:Video_f:PDP_g:250221,120217034727440716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3663.62,69384.0,811.0,545.0699999999999,14.0,0.1487790764325994,29631.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:NoModel-Gloss-ProdShot-1080x1080-NA-GlossLaunch-NA-RHMConceptualFB-RHM752V1_c:ProdApp_d:_e:Static_f:PDP_g:240119,120207821302100716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-Kackie+Kaisa-RHM1136V1_c:ProdAnimation_d:_e:GIF_f:PDP_g:250207,120216011549280716,_,fb,Paused,Accrual performance,Last non-direct touch,1,83.58,2730.0,22.0,54.14,1.0,0.6477626226369944,482.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:TH1388-Haley-DitchLipFillerPumpingGloss-Ruth-B_c:ProdApp_d:Rejuvenate your lips_e:Video_f:PDP_g:240627_h:NRTV,120211161952260716,_,fb,Paused,Accrual performance,Last non-direct touch,1,29334.390001000003,446761.0,6153.0,14275.98,297.0,0.4866636053967147,164218.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie-BCA-B_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV - Copy,120216011898730716,_,fb,Active,Accrual performance,Last non-direct touch,1,14567.460005000004,311409.0,3246.0,6467.150000000001,111.0,0.4439449291626869,83884.0
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:PlumpingGloss_b:TH1536-Clare-LipFillerPumpingGloss-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV - Copy,120216011741420716,_,fb,Active,Accrual performance,Last non-direct touch,1,24120.640001,695147.0,5679.0,11631.880000000005,216.0,0.4822376188823251,130355.0
n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Campaign,120219160415710716,n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Ad set,120219160415720716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-PSA-20%OffFace+FreeShip-Prospecting-US_c:ProdShot_d:_e:Static_f:Face_g:250321,120219302193460716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,47.18,1.0,,
n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Campaign,120219160415710716,n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Ad set,120219160415720716,a:MultiProd_b:NoModel-MultiProd-ProdShot-4x5-USPSP-20%OffFace+FreeShipEdittoBOGOInspiredAsset_c:ProdShot_d:_e:Static_f:Face_g:250321,120219234524780716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,39.25,1.0,,
n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Campaign,120219160415710716,n:Prospecting_o:ASC 10% Cap 3/21-3/23 20% Off Face + Free Shipping Promo_p:250321 Ad set,120219160415720716,a:MultiProd_b:NoModel-MultiProd-ProdShot-4x5-USPSP-20-OffFace FreeShipEdittoATCAnimation_c:ProdAnimation_d:_e:GIF_f:Face_g:250321,120219237836410716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap 9/14-9/15 Free Shipping Promo_p:240914 Campaign,120211981152550716,n:Prospecting_o:ASC 100% Cap 9/14-9/15 Free Shipping Promo_p:240914 Ad set,120211981152490716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-FreeShipPSA-FreeShipPromo_c:ProdShot_d:PSAFreeShip_e:Static_f:BestSellers_g:240914,120211981169350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap AEB Test BAU Control_p:241001 Campaign,120212268728120716,n:Prospecting_o:ASC 100% Cap AEB Test BAU Control_p:241001 Ad set,120212268728360716,a:Mascara_b:TH533.12O-MultiUGC-LLEMMascara-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240917_h:NRTV,120212268728140716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap AEB Test BAU Control_p:241001 Campaign,120212268728120716,n:Prospecting_o:ASC 100% Cap AEB Test BAU Control_p:241001 Ad set,120212268728360716,a:Mascara_b:TH533.8O-Multi-LLEM-D_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240105_h:NRTV-QuickMakeupHacks - Copy,120212268728150716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:BEB_b:TH1347.3H-Clare-PerfectForSummerBEB-Muna-BCA-B_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240808_h:NRTV,120212185997590716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:BEB_b:TH1428-Clare-CarUGCBEB-Ruth-BCA-B_c:ProdApp_d:_e:Video_f:PDP_g:240916_h:NRTV,120212185992800716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:BEB_b:TH457-BEBDuo-B_c:ProdApp_d:PSA_e:Video_f:PDP_g:092121_h:NRTV-Core,120212185975180716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:BelovedClassics_b:TH1444-A-Clare-BCA-ProdApp-4x5-HolidaySets-_c:ProdApp_d:NEWHolidaySets_e:Video_f:PDP_g:241004_h:NRTV-Holiday Set Drop #1,120212773714360716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:Browgel_b:TH1419-MultiUGC-PerfectTintEyebrowGelHackBrowGel-A_c:ProdApp_d:I can't believe how well_e:Video_f:PDP_g:240821_h:NRTV,120212186003470716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:241016 Campaign,120212185396960716,n:Prospecting_o:ASC 100% Cap ATC Conversion Event_p:240920 Campaign Ad set,120212185396950716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:240821_h:NRTV,120212185969470716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Campaign,120212268028180716,n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Ad set,120212268028170716,a:BEB_b:JStorment-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-RHM997V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212268138330716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Campaign,120212268028180716,n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Ad set,120212268028170716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Lauren-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474370960716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Campaign,120212268028180716,n:Prospecting_o:ASC 100% Cap BEB Mattes Launch_p:240925 Ad set,120212268028170716,a:BEB_b:TH475-A-Alexis-BEB-ProdShot-1x1-HolidayBEBToppersLaunch-BCA_c:ProdApp_d:NEWGlitterShades_e:Video_f:PDP_g:241008_h:NRTV-BEBTopper#1,120212650898370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Campaign,120212533595630716,n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Ad set,120212533595500716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Marylin-TopperLaunch-V2_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212931057140716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Campaign,120212533595630716,n:Prospecting_o:ASC 100% Cap BEB Topper Launch_p:241008 Ad set,120212533595500716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Mila-TopperLaunch-V1_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212931057110716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap BFCM 2024 Promo_p:241128 Campaign,120213725708690716,n:Prospecting_o:ASC 100% Cap BFCM 2024 Promo_p:241128 Ad set,120213725708700716,a:Mascara_b:NoModel-NoProd-LLEM-1x1-USLLEMBFCMTextureV2_c:ProdAnimation_d:_e:Static_f:BestSellers_g:241128,120213725708880716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:BrowLiner_b:TH1011-Kimberly-BCA-Browliner-B_c:ProdApp_d:See why beauty lovers_e:Video_f:PDP_g:230524_h:NRTV,23854745961280715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:BrowLiner_b:TH1103-Michelle-BrowLiner-A_c:ProdApp_d:See why beauty lovers_e:Video_f:PDP_g:230821_h:NRTV - Copy,23858122239590715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Concealer_b:TH678.1H-Clare-BCA-D_c:ProdApp_d:This magic concealer_e:Video_f:PDP_g:230214_h:NRTV,23852960954460715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:EyePrimer_b:TSon-EyePrimer--FullFaceApplication-1080x1080_c:Prod App_d:Just Launched_e:Video_f:PDP_g:231010_h:Eye Lift Primer Launch,23861628050290715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LipTint_b:TH1017-NoModel-MultiLipTint-B_c:ProdApp_d:Sheer Strength_e:Video_f:PDP_g:230518_h:NRTV,23854745961310715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,52.92,1.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LipTint_b:TH1097-Tracey-LipTint-A-ConversionsOpt_c:ProdApp_d:Sheer Strength_e:Video_f:PDP_g:230817_h:NRTV - Copy,23858122524900715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LipTint_b:TH1108-Michelle-Liptint-B_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:230901_h:NRTV - Copy,23861110701060715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LipTint_b:TH1129-Madeleine-LipTint -BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:230927_h:NRTV,120200118661130716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Mascara_b:TH1021-Emeline-Mascara-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:230518_h:NRTV,23854745961300715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,"a:Mascara_b:TH184.3-NewCopy-C_c:ProdApp_d:""Find out why""_e:Video_f:PDP_g:101520_h:NRTV-Core - Copy",23853129790670715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Mascara_b:TH232.6-EmelineMascara-NewHeaders-A-9x16_c:ProdApp_d:Find out why_e:Video_f:PDP_g:050621_h:NRTV-Core - Copy 2,23853641595570715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
