campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:LipGloss_b:NCapuli-LipGloss-ProdApp-4x5-NewShadeTestimonial-Kackie+Kaisa-RHM1106V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402950716,_,fb,Active,Accrual performance,Last non-direct touch,1,73.05000000000001,2659.0,40.0,133.21,2.0,1.823545516769336,842.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:LipGloss_b:NoModel-LipGloss-ProdAnimation-4x5-GIF-Kackie+Kaisa-RHM1104V1_c:Prodshot_d:_e:animation_f:PDP_g:250103,120214707403000716,_,fb,Active,Accrual performance,Last non-direct touch,1,288.499998,11272.0,166.0,483.66,9.0,1.6764644830257505,2053.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:DOBrian-PlumpingGloss-ProdApp-4x5-ShadeScrollTestimonial-Kackie+Kaisa+Maggie-RHM1119V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402960716,_,fb,Active,Accrual performance,Last non-direct touch,1,4872.259996999999,178421.0,2590.0,4848.01,99.0,0.9950228442211764,64252.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:DOBrian-PlumpingGloss-ProdApp-4x5-ShadeScrollTestimonial-Kackie+Kaisa+Maggie-RHM1119V1_c:ProdApp_d:_e:Video_f:PDP_g:250103,120214707402970716,_,fb,Active,Accrual performance,Last non-direct touch,1,594.350004,20205.0,384.0,343.14,9.0,0.5773365823010913,6519.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250103_m:RHM Kackie-Kaisa Plumping Gloss,120214704839390716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeNY-Kackie+Kaisa-RHM1103V2_c:ProdAnimation_d:_e:GIF_f:PDP_g:250109,120214847393080716,_,fb,Active,Accrual performance,Last non-direct touch,1,15433.800003,737734.0,5356.0,17595.5,303.0,1.1400627192642,108589.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-BRoll-4x5-Warehouse-V1_c:Animation_d:WarehouseSale_e:Video_f:SpringWarehouseSale_g:250501,120224508576350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,175.12,2.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale-UPTO_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250506,120225228096360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,38.16,1.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-SpringCleaning-Warehousesale_c:Animation_d:WarehouseSale_e:Static:SpringWarehouseSale_g:250501,120224526357410716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,269.46,3.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250501_m:Spring Warehouse Sale,120224332893600716,a:MultiProd_b:Springcleaning-Warehouse-Gif-Ad-1x1_c:Animation_d:WarehouseSale_e:GIF_f:SpringWarehouseSale_g:250501,120224333328990716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V1_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079408150716,_,fb,Active,Accrual performance,Last non-direct touch,1,244.290004,13429.0,115.0,22.74,1.0,0.093086084684824,2031.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V2_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079477360716,_,fb,Active,Accrual performance,Last non-direct touch,1,697.7199929999999,39017.0,289.0,183.6,4.0,0.2631428106432375,5732.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V3_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079593600716,_,fb,Active,Accrual performance,Last non-direct touch,1,1093.499999,38517.0,355.0,249.15,3.0,0.2278463650917662,6497.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250605_m:RHM1181 $200 min,120227079333000716,a:PlumpingGloss_b:NoModel-PlumpingGloss-ProdAnimation-4x5-NewShadeIteration-RHM1181V4_c:ProdAnimation_d:_e:GIF_f:PDP_g:250605_h:RHM,120227079618110716,_,fb,Active,Accrual performance,Last non-direct touch,1,726.000002,33063.0,311.0,747.25,13.0,1.029269969616336,5306.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227656529980716,_,fb,Active,Accrual performance,Last non-direct touch,1,59.98000200000001,3163.0,34.0,83.93,2.0,1.3992997199299857,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V2_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227656951800716,_,fb,Active,Accrual performance,Last non-direct touch,1,159.27999899999998,7925.0,59.0,245.77000000000004,4.0,1.5430060368094307,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227657093770716,_,fb,Active,Accrual performance,Last non-direct touch,1,3270.760007,194299.0,1845.0,4910.27,80.0,1.5012627002565648,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250612_m:RHM1283 $200 min,120227655804340716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250612_h:RHM,120227657211840716,_,fb,Active,Accrual performance,Last non-direct touch,1,58.03001,3320.0,18.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228155455090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,10454.469989,421322.0,6985.0,14185.420000000002,281.0,1.3568760554026782,125258.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250617_h:RHM,120228155455080716,_,fb,Paused,Accrual performance,Last non-direct touch,1,84.64000500000002,3374.0,56.0,134.44,1.0,1.5883741972841323,921.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V3_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155455060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,61.469999,2485.0,35.0,0.0,0.0,0.0,700.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250617_m:Mixed products $600 min,120228155455070716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5_9x16-BerryCollectionBCAIterations-Ragan-RHM1291V4_c:ProdApp_d:BerryCollection _e:Video_f:PDP_g:250617_h:RHM,120228155455100716,_,fb,Active,Accrual performance,Last non-direct touch,1,32366.110001,1665031.0,17552.0,56543.51,1003.0,1.7469973993863643,441465.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:RHM1283 $600 min,120228611578840716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250624_h:RHM,120228611631130716,_,fb,Active,Accrual performance,Last non-direct touch,1,17.040001,803.0,9.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:RHM1283 $600 min,120228611578840716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V2_c:ProdAnimation_d:_e:Static_f:PDP_g:250624_h:RHM,120228611884280716,_,fb,Active,Accrual performance,Last non-direct touch,1,29.51,1844.0,15.0,33.98,1.0,1.1514740765842086,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:RHM1283 $600 min,120228611578840716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250624_h:RHM,120228611918750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1200.760005,91396.0,676.0,2441.69,34.0,2.033453804118001,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:RHM1283 $600 min,120228611578840716,a:LipTint_b:NoModel-LipTint-ProdAnimation-1x1-AllCustomer-RHM1283V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250624_h:RHM,120228612016620716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.039999,298.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Ashley-SSLT-Animation-4x5-Before-After-Amy-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696320716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.690001,290.0,3.0,22.47,1.0,3.9490326978852903,70.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Callandra-SSLT-Animation-4x5-Before-After-Amanda-SSLTShimmerLaunch-V2_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,172.910007,7364.0,127.0,366.62,6.0,2.120293708622659,1762.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:Gloria-SSLT-ProdApp-4x5-Before-After-Jennifer-SSLTShimmerLaunch-V1_c:B&A_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696340716,_,fb,Active,Accrual performance,Last non-direct touch,1,12.430005000000005,587.0,8.0,33.88,1.0,2.7256626204092433,141.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amanda-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,339.41999500000003,17863.0,314.0,1491.15,23.0,4.3932296917275,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Amy-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,157.36999699999998,6397.0,104.0,300.71999999999997,5.0,1.9109106292986713,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:MultiModel-SSLT-ProdApp-4x5-Jennifer-MacroGrid-SSLTShimmerLaunch-V2_c:Model_d:ShimmerLipTint_e:Static_f:PDP_g:250624,120228645696370716,_,fb,Active,Accrual performance,Last non-direct touch,1,58.92999300000001,2960.0,41.0,34.2,1.0,0.5803496362200483,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V1_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696390716,_,fb,Active,Accrual performance,Last non-direct touch,1,12.080005,639.0,3.0,0.0,0.0,0.0,137.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-ShadeHighlight-SSLTShimmerLaunch-V2_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696290716,_,fb,Paused,Accrual performance,Last non-direct touch,1,39.800006,2033.0,30.0,221.58,2.0,5.567335844120224,421.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:NoModel-SSLT-Animation-4x5-YouKnowAndLove-SSLTShimmerLaunch_c:ProdShot_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645768000716,_,fb,Paused,Accrual performance,Last non-direct touch,1,135.500003,5060.0,54.0,110.34,1.0,0.8143173251442659,876.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-1x1-GifStyle-V1_c:ProdApp_d:ShimmerLipTint_e:GIF_f:PDP_g:250624,120228645696350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.8899999999999999,43.0,1.0,28.07,1.0,31.53932584269663,18.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V1-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228645696310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.55,22.0,1.0,0.0,0.0,0.0,11.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250624_m:Shimmer Lip Tint Launch $600 min,120228645696200716,a:LipTint_b:SPavlos-LipTint-ProdApp-4x5-ShimmerLipTintUSCA-V2-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250624,120228645696300716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.7599980000000001,31.0,1.0,42.88,1.0,56.42120110842396,11.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V1_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029827090716,_,fb,Active,Accrual performance,Last non-direct touch,1,50.839999000000006,4438.0,21.0,0.0,0.0,0.0,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V2_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029944910716,_,fb,Active,Accrual performance,Last non-direct touch,1,52.81,4869.0,23.0,92.86,2.0,1.758379094868396,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V3_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229029991960716,_,fb,Active,Accrual performance,Last non-direct touch,1,31.6,2758.0,16.0,44.52,1.0,1.4088607594936713,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:CBO_l:250701_m:RHM1301,120229029807110716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-Buy2FreeShipReturnCustomer-RHM1301V4_c:ProdShot_d:_e:Static_f:PDP_g:250701_h:RHM,120229030027450716,_,fb,Active,Accrual performance,Last non-direct touch,1,122.980001,11442.0,61.0,427.71,8.0,3.477882554253679,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V1_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555590716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3286.360005,229149.0,2065.0,6425.75,90.0,1.955278785715383,6.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V2_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555560716,_,fb,Active,Accrual performance,Last non-direct touch,1,43.109997,4115.0,27.0,34.79,1.0,0.8070053913480904,23.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V3_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555530716,_,fb,Active,Accrual performance,Last non-direct touch,1,47.609999,4487.0,41.0,251.08,4.0,5.2736821103482905,1.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:All Purchasers_j:Remarketing_k:V=CBO_l:250530_m:RHM1260,120226878555550716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V4_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250530_h:RHM,120226878555410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,753.6999999999998,72099.0,630.0,1487.68,25.0,1.9738357436645888,14.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241210_m:Lip Mate,120214097211120716,a:LipMate_b:SSingh-LipTopper-ProdApp-1x1-NightGlinda-GlindaLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:241210,120214097211140716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241224_m:PEP Launch Swatches + DayToNight,120214460920670716,a:PEP_b:NoModel-PEP-ProdApp-1x1-Swatches-Texting-V1_c:ProdApp_d:_e:Video_f:PDP_g:241224,120214460920730716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:MRusso-SSLG-ProdApp-4x5-ShadeExtension-Kaisa-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423020716,_,fb,Active,Accrual performance,Last non-direct touch,1,16450.329998,425498.0,5957.0,10613.86,211.0,0.6452065096135098,128659.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:MRusso-SSLG-ProdApp-4x5-ShadeExtension-Kaisa-V2_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423050716,_,fb,Active,Accrual performance,Last non-direct touch,1,272.170005,13404.0,136.0,185.74,3.0,0.6824411088209371,4062.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:SMcDaniel-SSLG-ProdApp-4x5-ShadeExtension-Kackie-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423030716,_,fb,Active,Accrual performance,Last non-direct touch,1,992.950004,52372.0,513.0,648.0199999999999,12.0,0.6526209752651351,15921.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214441423040716,a:PlumpingGloss_b:SMcDaniel-SSLG-ProdApp-4x5-ShadeExtension-Kackie-V2_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214441423060716,_,fb,Active,Accrual performance,Last non-direct touch,1,1229.459997,65367.0,670.0,1552.9999999999998,24.0,1.263156185471238,14588.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Internal Statics,120214446035150716,a:PlumpingGloss_NoModel-MultiProducts-ProdShot-1x1-KackieBundle_c:ProdShot_d:_e:Static_f:PDP_g:241226 - Copy,120214446035130716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,71.81,1.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:241226_m:Kackie + Kaisa Launch Internal Statics,120214446035150716,a:PlumpingGloss_NoModel-MultiProducts-ProdShot-1x1-KaisaBundle_c:ProdShot_d:_e:Static_f:PDP_g:241226 - Copy 2,120214446035140716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250417_m:MatteLipTint ($500 MIN),120222980798490716,a:MatteLipTint_b:MultiModel-MatteLipTint-ProdApp-Remarketing-V1_c:ProdApp_d:_e:Video_f:PDP_g:250417,120222980889100716,_,fb,Active,Accrual performance,Last non-direct touch,1,1160.62,39147.0,386.0,1142.6699999999998,14.0,0.9845341283107304,10879.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250417_m:MatteLipTint ($500 MIN),120222980798490716,a:MatteLipTint_b:NoModel-LipTint-ProdAnimation-4x5-MatteLaunch-RHM1159V4_c:ProdAnimation_d:_e:GIF_f:PDP_g:250417,120222980798500716,_,fb,Active,Accrual performance,Last non-direct touch,1,8602.590001999999,374412.0,3228.0,10457.7,188.0,1.215645520426838,57261.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V1_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269030716,_,fb,Active,Accrual performance,Last non-direct touch,1,1646.339995,119898.0,845.0,2146.2999999999997,27.0,1.3036796813042253,0.0
n:Remarketing_o:Manual_p:241210_q:Conversion-CBO,120214097184210716,i:AllPurchasers_j:Remarketing_k:CBO_l:250531_m:Complexion Brush $200min,120226954128790716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V2_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226954269040716,_,fb,Active,Accrual performance,Last non-direct touch,1,1090.970005,79715.0,583.0,1394.16,18.0,1.2779086442436154,0.0
