campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:Lipstick_b:KBodnar-ImpactFULL-Static-1x1-Karissa-ShadeGrid-B_c:ProdShot_d:_e:Static_f:PDP_g:250501,120224509950450716,_,fb,Active,Accrual performance,Last non-direct touch,1,84.440001,4689.0,70.0,50.3,1.0,0.5956892397478774,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:TTCS_b:NoModel-TTCS-ProdAnimation-4x5-10thAnniversary-RHM1211V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250501_h:RHM,120224513026310716,_,fb,Active,Accrual performance,Last non-direct touch,1,272.72000099999997,19242.0,259.0,280.84,4.0,1.0297741235341225,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock-T_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566521490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,82.56000100000001,4985.0,30.0,37.4,1.0,0.4530038704820266,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566571840716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1031.820002,52248.0,312.0,1297.1,16.0,1.2570991039966293,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212932648250716,_,fb,Paused,Accrual performance,Last non-direct touch,1,50.389999,3374.0,24.0,150.29,2.0,2.9825362766925236,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:NoModel-BEB-ProdShot-1x1-MatteEssentialsLaunch_c:ProdAnimation_d:NEWMatteShades_e:Static_f:PDP_g:241023,120212935717300716,_,fb,Active,Accrual performance,Last non-direct touch,1,683.519999,64822.0,272.0,469.77,10.0,0.6872805487583107,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:ARevel-BEB-ProdApp-1x1-ShortSweet-V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212266688200716,_,fb,Active,Accrual performance,Last non-direct touch,1,648.8900000000001,21503.0,244.0,655.94,10.0,1.010864707423446,5295.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:JKidd-BEB-ProdApp-BusyMoms-1x1-MatteLaunch-V2_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212273391360716,_,fb,Active,Accrual performance,Last non-direct touch,1,123.91000200000002,5149.0,67.0,144.09,3.0,1.16286012165507,1160.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:DOBrian-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-NA-RHM1003V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267233030716,_,fb,Active,Accrual performance,Last non-direct touch,1,632.0399990000001,26812.0,303.0,506.9500000000001,10.0,0.8020853123253042,8185.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:JStorment-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-RHM997V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267145360716,_,fb,Active,Accrual performance,Last non-direct touch,1,143.619997,4873.0,86.0,0.0,0.0,0.0,1403.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-LAUREN-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267332200716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.219999,39.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267342840716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.06,9.0,0.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Lauren-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474634890716,_,fb,Active,Accrual performance,Last non-direct touch,1,676.3900000000001,44297.0,378.0,1194.78,21.0,1.7664069545676309,11089.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Tracy-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474603170716,_,fb,Active,Accrual performance,Last non-direct touch,1,65.520001,3215.0,37.0,52.86,1.0,0.8067765444631175,842.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Statics + RHM1024V1 Consolidated,120212650808440716,a:BEB_b:NoModel-BEB-ProdShot-1x1-HolidayBEBToppersLaunch-Mila_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241008,120212650808480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:CDehart-BEB-ProdApp-1x1-Jimena-TopperLaunch-V1_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212936483130716,_,fb,Active,Accrual performance,Last non-direct touch,1,44.91000100000001,1783.0,37.0,80.37,1.0,1.789579118468512,385.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:KBodnar-BEB-ProdApp-1x1-Hype-MatteLaunch-V3_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:250123,120215365066830716,_,fb,Active,Accrual performance,Last non-direct touch,1,1043.189999,64644.0,489.0,1619.72,24.0,1.5526605906427982,10167.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-All shades-TopperLaunch-V4_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930988240716,_,fb,Active,Accrual performance,Last non-direct touch,1,81.339998,3458.0,53.0,0.0,0.0,0.0,952.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-AllShades-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212939005100716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.849998,381.0,3.0,0.0,0.0,0.0,93.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Jimena-TopperLaunch-V3_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930952340716,_,fb,Active,Accrual performance,Last non-direct touch,1,60.93999999999999,1650.0,28.0,0.0,0.0,0.0,423.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Marylin-TopperLaunch-V2_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930520670716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,154.04,1.0,,
n:Remarketing_o:BEB Topper Launch CBO Campaign_p:241008,120212532234860716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212533549820716,a:BEB_b:NoModel-BEB-ProdShot-1x1-HolidayBEBToppersLaunch-Mila_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241008,120212533549850716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:BEB_p:230607,6144054706535,i:All Purchasers_j:Remarketing_k:CBO_l:230127_m:BEB Bundle,6302689628535,a:BEB_b:NoModel-BEB-ProdShot-1080x1080-Buy2GFX-RHMConceptualFB-RHM256V3_c:ProdShot_d:_e:Static_f:PDP_g:230112,6302689799335,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:BEB_p:230607,6144054706535,i:BEB 2+ Purchasers_:j:Remarketing_k:CBO_l:220524_m:BEB 2,6274041066135,a:BEB_b:NoModel-BEB-ProdShot-1080x1080-ShadeQuizStatic-RHMConceptualFB-RHM156V1_c:ProdShot_d:_e:Static_f:PDP_g:221111,6297173432935,_,fb,Archived,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:EmpowerMatte Launch Campaign_p:240612,120209817045570716,i:All Purchasers_j:Remarketing_k:CBO_l:240612_m:EmpowerMatte RHM Launch Set 1 Website and Shop,120209978728860716,a:EmpowerMatte_b:EMartinez-LipCrayon-ProdApp-1080x1350-NA-LipCrayonLaunch-NA-RHMConceptualFB-RHM890V1_c:ProdApp_d:_e:Video_f:PDP_g:240612_h:RHM - Previous Top Performer,120209978728780716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:EmpowerMatte Launch Campaign_p:240612,120209817045570716,i:All Purchasers_j:Remarketing_k:CBO_l:240708_m:EmpowerMatte New Shades Launch Set 5 Website Only,120210505452880716,a:EmpowerMatte_b:VGranados-EmpowerMatte-ProdApp-1x1-NewShadePatty_c:ProdApp_d:_e:Video_f:PDP_g:240708 - Previous Top Performer,120210505452900716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday 2023_p:231011_q:Value-CBO,6463762820135,i:All Purchasers_j:Remarketing_k:CBO_l:231011_m:Internal Static 1,6463762821135,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-HolidayPrioritySetA-Holiday-RHMConceptualFB-RHM673V5_c:ProdShot_d:This never happens_e:Static_f:PDP_g:231011_h:RHM,6463762821735,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:All Purchasers_j:Remarketing_k:CBO_l:241018_m:RHM1010 + RHM984 + RHM1012 + RHM992,120212823387310716,a:BelovedClassics_b:MultiModel-BEB+Eyeliner+LipTint+Mascara-ProdApp-4x5-NA﻿-HolidaySets2024-Holiday-RHMConceptualFB-RHM992V1_c:ProdApp_d:_e:Video_f:PDP_g:241018,120212823387320716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:AllPurchasers_j:Remarketing Holiday Sets_k:CBO_l:241004_m:Mini LLEM,120212455711400716,a:MiniMascara_b:NoModel-LLEM-ProdShot-1x1-OrganicStyle-MiniMascaraSet-V1_c:ProdShot_d:NEWHolidaySets_e:Static_f:HolidayMakeupSets_g:241004_h:Holiday Set Drop #1 - Previous Top Performer,120212455711240716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Holiday Sets Remarketing CBO Campaign_p:241004,120212455711520716,i:AllPurchasers_j:Remarketing Holiday Sets_k:CBO_l:241004_m:Mini LLEM,120212455711400716,a:MiniMascara_b:NoModel-LLEM-ProdShot-1x1-OrganicStyle-MiniMascaraSet-V3_c:ProdShot_d:NEWHolidaySets_e:Static_f:HolidayMakeupSets_g:241004_h:Holiday Set Drop #1,120212455711310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 2/14-2/17 Buy More Save More + Free Shipping Promo_p:250214,120216328198950716,i:AllPurchasers_j:Remarketing_k:ABO_l:250214_m:2/14-2/17 Buy More Save More + Free Shipping Promo_Budget Scheduled,120216328199050716,a:MultiProd_b:MultiModel-MultiProd-ProdApp-4x5-PrimeInspo-BMSM+FreeShipPromo-US-V1_c:ProdApp_d:_e:Video_f:BestSellers_g:250214,120216328982700716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 4/18-4/20 2 Tier GWP + Free Shipping Promo_p:250418,120222976458590716,i:AllPurchasers_j:Remarketing_k:CBO_l:250418_m:Tier GWP + Free Shipping Promo,120222976458670716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:_e:Static_f:BestSellers_g:250418,120223021157370716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:AllPurchasers_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370170716,a:MultiProduct_b:NoModel-MultiProd-Animation-4x5-US- AnimatedConcept FreeShipMessaging_c:Animation_d:MDay_e:GIF_f:BestSellers_g:250426,120223454370340716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 4/26-27 Mother's Day Set Price Drop + Free Shipping_p:250426,120223454370190716,i:PastSetPurchasersL3Y_j:Remarketing_k:ABO_l:250426_m:4/26-27 Mother's Day Set Price Drop + Free Shipping,120223454370410716,a:NoProduct_b:NoModel-NoProd-TextOnly-1x1-MDayPromo-PSA-US-RMKT_c:Animation_d:MDay_e:Static_f:BestSellers_g:250426,120223454370220716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-GWPHistoricWinnerUSv2_c:ProdAnimation_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226436546420716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 6/21-6/22 Free Shipping Promo_p:250621,120228176388780716,i:AllPurchasers_j:Remarketing_k:ABO_l:250621_m:6/21-6/22 Free Shipping Promo,120228176388810716,a:MultiProd_b:NoModel-Mult.Products-Animation-1x1-US-Free Shipping_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250621,120228190014510716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,49.72,1.0,,
n:Remarketing_o:Manual 6/21-6/22 Free Shipping Promo_p:250621,120228176388780716,i:AllPurchasers_j:Remarketing_k:ABO_l:250621_m:6/21-6/22 Free Shipping Promo,120228176388810716,a:MultiProd_b:NoModel-Mult.Products-ProdShot-1x1-US-FreeShippingStaticV2_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250621,120228255983000716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,42.98,1.0,,
n:Remarketing_o:Manual 6/21-6/22 Free Shipping Promo_p:250621,120228176388780716,i:AllPurchasers_j:Remarketing_k:ABO_l:250621_m:6/21-6/22 Free Shipping Promo,120228176388810716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250621,120228178385980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,178.19,3.0,,
n:Remarketing_o:Manual 6/6-6/8/25 Summer Sets Launch + Free Shipping Promo_p:250606,120226878595890716,i:Past Set Purchasers L3Y_j:Remarketing_k:ABO_l:250606_m:6/6-6/8/25 Summer Sets Launch + Free Shipping Promo,120226891949170716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250606,120226891949160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015910716,i:AllPurchasers_j:Remarketing_k:ABO_l:250719_m:7/19-7/20 Up to 40% off + Free Shipping Promo,120229819015890716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250719,120229819016020716,_,fb,Active,Accrual performance,Last non-direct touch,1,20702.190001000003,1738277.0,8198.0,21882.970000000005,491.0,1.0570364777322092,0.0
n:Remarketing_o:Manual 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015910716,i:AllPurchasers_j:Remarketing_k:ABO_l:250719_m:7/19-7/20 Up to 40% off + Free Shipping Promo,120229819015890716,a:MultiProd_b:NoModel-MultiProd-Animation-1x1-US-40%Off+FreeShippingv2_c:ProdAnimation_d:Promo_e:GIF_f:SaveOnSelectProducts_g:250719,120229819698020716,_,fb,Active,Accrual performance,Last non-direct touch,1,478.610003,23800.0,342.0,621.5699999999999,9.0,1.298698305726803,3704.0
n:Remarketing_o:Manual 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015910716,i:AllPurchasers_j:Remarketing_k:ABO_l:250719_m:7/19-7/20 Up to 40% off + Free Shipping Promo,120229819015890716,a:MultiProd_b:NoModel-MultiProd-ProdShot-1x1-US-40%Off+FreeShippingv2_c:ProdShot_d:Promo_e:Static_f:SaveOnSelectProducts_g:250719,120229819739010716,_,fb,Active,Accrual performance,Last non-direct touch,1,962.3999989999999,60947.0,659.0,1081.51,22.0,1.1237635090645923,0.0
n:Remarketing_o:Manual 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015910716,i:AllPurchasers_j:Remarketing_k:ABO_l:250719_m:7/19-7/20 Up to 40% off + Free Shipping Promo,120229819015890716,a:MultiProd_b:NoModel-MultiProd-Prodshot-1x1-US-40%Off+FreeShippingv1_c:ProdShot_d:Promo_e:Static_f:SaveOnSelectProducts_g:250719,120229819426180716,_,fb,Active,Accrual performance,Last non-direct touch,1,35337.75,2133923.0,26653.0,42676.650000000016,772.0,1.2076787571364904,0.0
n:Remarketing_o:Manual 7/19-7/20 Up to 40% off + Free Shipping Promo_p:250719,120229819015910716,i:AllPurchasers_j:Remarketing_k:ABO_l:250719_m:7/19-7/20 Up to 40% off + Free Shipping Promo,120229819015890716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250719,120229819016010716,_,fb,Active,Accrual performance,Last non-direct touch,1,18028.2,1106445.0,9818.0,20776.28,434.0,1.1524323005069834,178240.0
n:Remarketing_o:Manual 7/4-7/6 4th of July Promo_p:250704,120229108125790716,i:AllPurchasers_j:Remarketing_k:ABO_l:250704_m:7/4-7/6 4th of July Promo,120229108125780716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229108125830716,_,fb,Active,Accrual performance,Last non-direct touch,1,18028.570001,1502812.0,5420.0,31714.34,659.0,1.759115670196853,0.0
n:Remarketing_o:Manual 7/4-7/6 4th of July Promo_p:250704,120229108125790716,i:AllPurchasers_j:Remarketing_k:ABO_l:250704_m:7/4-7/6 4th of July Promo,120229108125780716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250704,120229108125840716,_,fb,Active,Accrual performance,Last non-direct touch,1,21023.370002,1399688.0,9306.0,40501.34000000002,835.0,1.9264913282764389,209071.0
n:Remarketing_o:Manual 7/4-7/6 4th of July Promo_p:250704,120229108125790716,i:AllPurchasers_j:Remarketing_k:ABO_l:250704_m:7/4-7/6 4th of July Promo,120229108125780716,a:NoProd_b:NoModel-Animation-1x1-4thOfJulySale-15%OffFreeShippingSitewide_c:Animation_d:Promo_e:GIF_f:MakeupBestSellers_g:250704,120229108357240716,_,fb,Active,Accrual performance,Last non-direct touch,1,10229.179999000002,346102.0,3816.0,26762.680000000008,497.0,2.6163074657613135,163338.0
n:Remarketing_o:Manual 7/4-7/6 4th of July Promo_p:250704,120229108125790716,i:AllPurchasers_j:Remarketing_k:ABO_l:250704_m:7/4-7/6 4th of July Promo,120229108125780716,a:NoProd_b:NoModel-NoProduct-1x1-4thOfJulySale-15%OffFreeShippingSitewide_c:Animation_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229108451400716,_,fb,Active,Accrual performance,Last non-direct touch,1,43115.779999000006,2253180.0,15935.0,115985.01000000002,2240.0,2.690082610187966,0.0
n:Remarketing_o:Manual 7/4-7/6 4th of July Promo_p:250704,120229108125790716,i:AllPurchasers_j:Remarketing_k:ABO_l:250704_m:7/4-7/6 4th of July Promo,120229108125780716,a:NoProd_b:NoModel-NoProduct-1x1-4thOfJulySaleNoteApp-15%OffFreeShippingSitewide_c:Animation_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229108320370716,_,fb,Active,Accrual performance,Last non-direct touch,1,41984.109998,3081700.0,15568.0,94316.45999999996,1927.0,2.2464799183427475,0.0
n:Remarketing_o:Manual CBO BFCM 2024 Promo_p:241128,120213751059340716,i:High AOV_j:Remarketing_k:CBO_l:241128_m:BFCM 2024 Promo,120213751059570716,a:NoProd_b:NoModel-NoProducts-1x1-BFCMNotesAppLightMode_c:Animation_d:_e:Static_f:BestSellers_g:241128,120213752985160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual CBO BFCM 2024 Promo_p:241128,120213751059340716,i:Lapsed + Unengaged_j:Remarketing_k:CBO_l:241128_m:BFCM 2024 Promo,120213751059400716,a:MultiProd_b:MRusso-MultiProd-BRoll-1x1-Unboxing-BFCM-V2_c:ProdAnimation_d:_e:Video_f:BestSellers_g:241128,120213752985340716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:240223_q:Conversion-CBO,120205825445590716,i:All Purchasers Lapsed 6+ Months_j:Remarketing_k:CBO_l:230223_m:LLEM Colorful Mascara,120205825445890716,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-LLEMVividsLaunch-NA-RHMConceptualFB-RHM767V2_c:ProdShot_d:_e:Static_f:PDP_g:240223,120205825904760716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,42.48,1.0,,
n:Remarketing_o:Manual_p:240223_q:Conversion-CBO,120205825445590716,i:All Purchasers_j:Remarketing_k:ABO_l:230706_m:Mascara,120206090652010716,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-Brynn-Buy2FreeShipRefresh-RHMConceptualFB-RHM346V1_c:ProdShot_d:_e:Static_f:PDP_g:230706_h:MetaRewardsBeta,120206090651980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:240223_q:Conversion-CBO,120205825445590716,i:All Purchasers_j:Remarketing_k:ABO_l:230706_m:Mascara,120206090652010716,a:Mascara_b:NoModel-Mascara-ProdShot-1080x1080-NA-Buy2-NA-RHMConceptualFB-RHM637V1_c:ProdShot_d:_e:Static_f:PDP_g:231227 - Copy,120206090651990716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,42.29,1.0,,
n:Remarketing_o:Manual_p:240223_q:Conversion-CBO,120205825445590716,i:All Purchasers_j:Remarketing_k:ABO_l:240114_m:RHM Buy 2 BEB,120210170127690716,a:BEB_b:NoModel-BEB-ProdShot-1080x1080-Buy2GFX-RHMConceptualFB-RHM256V3_c:ProdShot_d:_e:Static_f:PDP_g:230706_h:MetaRewardsBeta,120212038170120716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual_p:240223_q:Conversion-CBO,120205825445590716,i:All Purchasers_j:Remarketing_k:ABO_l:241009_m:Lips,120212588858470716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-Ruth-894Scale-NA-RHMConceptualFB-RHM973V1_c:ProdApp_d:_e:Video_f:PDP_g:240920,120212623017960716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
